gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
90,222,2017-02-24,08:13:42,0.000000,0.756232,-6.153872,1,247.811398,08:13:42,349.3408813476562,-17.85523986816406,-73.08788299560547,0.4773887395858765,34.03128591835672,-118.2830442093451,63.35308074951172,5,-0.365495956745422,0.0189061175487906,-0.2056614652070076,-0.4616481077642228,0.06201616243268006,-0.06608397388505693,-38.46413803100586,-17.85523986816406,-73.08788299560547,-0.09294112625045732,0.04045847696437478,0.01161644235881663,Ying
90,223,2017-02-24,08:13:42,0.000000,0.756232,-5.241920,1,247.811398,08:13:42,349.2059936523438,-18.03959655761719,-73.39962005615234,0.4773887395858765,34.03128591835672,-118.2830442093451,63.35308074951172,5,-0.4964839367806827,0.02190356158890096,0.07175761116677559,-0.47105922336871786,0.05117949414040544,-0.028845213429071044,-38.24551391601562,-18.03959655761719,-73.39962005615234,0.08418917996012992,0.02351864190259876,-0.07792409349571851,Ying
90,224,2017-02-24,08:13:42,0.000000,0.756232,-8.122505,1,247.811398,08:13:42,349.0347595214844,-17.97254943847656,-73.95745849609375,0.4773887395858765,34.03128591835672,-118.2830442093451,63.35308074951172,5,-0.4261243567997293,0.1159542140035829,-0.1810781269055668,-0.4589197900354822,0.0686787870836883,-0.06997188065606465,-38.1109733581543,-17.97254943847656,-73.95745849609375,-0.1211826180302026,-0.05683745030058011,0.00352496001882888,Ying
90,225,2017-02-24,08:13:42,0.000000,0.756232,-7.561586,1,247.811398,08:13:42,349.06494140625,-17.23515319824219,-74.87625885009766,0.4773887395858765,34.03128591835672,-118.2830442093451,63.35308074951172,5,-0.4784341848372749,0.01422488659599415,0.04835544605094763,-0.4641917250121022,0.053967727606297464,-0.03800501831199998,-38.1109733581543,-17.23515319824219,-74.87625885009766,-0.0579461242623801,-0.02328055530114568,-0.06211210715559105,Ying
92,226,2017-02-24,08:13:43,0.000000,6.512801,-10.107907,1,261.664316,08:13:43,348.9814453125,-17.03404235839844,-76.05757904052734,0.4773887395858765,34.03133625214973,-118.283158177103,63.76860809326172,5,-0.4527512136269213,0.1719052436651678,-0.1587939492974154,-0.46110099979440733,0.08582928018231287,-0.07063689834304507,-38.98547744750977,-17.03404235839844,-76.05757904052734,-0.2607719402505969,-0.03771542104159317,0.02552932852560858,Ying
92,227,2017-02-24,08:13:43,0.000000,6.512801,-10.057320,1,261.664316,08:13:43,348.4372863769531,-16.6318359375,-77.07482147216797,0.4773887395858765,34.03133625214973,-118.283158177103,63.76860809326172,5,-0.4426597109584272,0.05504175042791151,0.01433331657470507,-0.45611897106044813,0.07751183777097832,-0.047681666958946364,-38.64912796020508,-16.6318359375,-77.07482147216797,-0.1553994443477587,0.007639810219110311,-0.08782386221587006,Ying
92,228,2017-02-24,08:13:43,0.000000,6.512801,-12.329943,1,261.664316,08:13:43,354.9963073730469,-16.22962951660156,-78.19051361083984,0.4773887395858765,34.03133625214973,-118.283158177103,63.76860809326172,5,-0.540250669317103,0.2200257180719109,-0.1405473848195783,-0.47884767195979405,0.11601284781220697,-0.07276991750891541,-39.45636749267578,-16.22962951660156,-78.19051361083984,-0.2884834629734164,-0.010318151327403,0.004951881730893335,Ying
92,229,2017-02-24,08:13:43,0.000000,6.512801,-10.969196,1,261.664316,08:13:43,77.69842529296875,-15.12351989746094,-79.07649230957031,0.4773887395858765,34.03133625214973,-118.283158177103,63.76860809326172,5,-0.4194872882396072,0.06637657297356142,0.1016772776852768,-0.46281109555870126,0.10260329983037877,-0.025641924083619455,-40.12906265258789,-15.12351989746094,-79.07649230957031,-0.2610326637213156,-0.1231917067565584,0.01222524098400874,Ying
92,230,2017-02-24,08:13:43,0.000000,6.512801,-13.145450,1,261.664316,08:13:43,83.18753051757812,-12.81080627441406,-81.43914031982422,0.4773887395858765,34.03133625214973,-118.283158177103,63.76860809326172,5,-0.4816609645101347,0.3110908572730134,-0.1341227701315928,-0.4679035047488974,0.1589275085714524,-0.05494869851257077,-41.47446060180664,-12.81080627441406,-81.43914031982422,-0.4326733959769225,-0.02029861382858395,-0.007481884766468612,Ying
94,231,2017-02-24,08:13:44,0.000000,8.091212,-12.085669,1,272.143658,08:13:44,87.34774780273438,-10.64892578125,-81.78369903564453,0.4773887395858765,34.03137432824808,-118.2832443905055,64.14147186279297,5,-0.493984685163535,-0.1140195523074309,0.08161289790358983,-0.47494949765085676,0.08518916456291471,-0.01805573493763675,-42.50032043457031,-10.64892578125,-81.78369903564453,-0.355455572802293,0.04716325132475827,-0.05127304151896855,Ying
94,232,2017-02-24,08:13:44,0.000000,8.091212,-14.413547,1,272.143658,08:13:44,91.25388717651367,-8.889236450195312,-82.09544372558594,0.4773887395858765,34.03137432824808,-118.2832443905055,64.14147186279297,5,-0.3756667740754748,0.504016828033719,-0.1442310270585433,-0.4481276531454321,0.1983380595532383,-0.05214277388881876,-41.87807464599609,-8.889236450195312,-82.09544372558594,-0.7366900123243351,-0.1439180242562091,0.2423061138842054,Ying
94,233,2017-02-24,08:13:44,0.000000,8.091212,-11.919133,1,272.143658,08:13:44,95.87681198120117,-6.1072998046875,-82.91580200195312,0.4773887395858765,34.03137432824808,-118.2832443905055,64.14147186279297,5,-0.627282288585979,0.05292324588293407,0.1772551289425328,-0.4965273907952954,0.15905334434204818,0.009830494551398311,-41.87807464599609,-6.1072998046875,-82.91580200195312,-0.5392949144310079,0.1789135588765043,0.07349019659684558,Ying
94,234,2017-02-24,08:13:44,0.000000,8.091212,-14.877559,1,272.143658,08:13:44,99.6522331237793,-3.81134033203125,-83.71977233886719,0.4773887395858765,34.03137432824808,-118.2832443905055,64.14147186279297,5,-0.2480085013077751,0.3283898916936406,-0.1862675921224982,-0.4293884690327996,0.2048006645059774,-0.04314662169969858,-42.43305206298828,-3.81134033203125,-83.71977233886719,-0.4421084430868553,-0.005671734173541753,0.03223383656988307,Ying
94,235,2017-02-24,08:13:44,0.000000,8.091212,-14.357612,1,272.143658,08:13:44,104.1490869522095,-1.414810180664062,-84.26121520996094,0.4773887395858765,34.03137432824808,-118.2832443905055,64.14147186279297,5,-0.7176065578073774,0.1404003303858797,0.04562392617196714,-0.5072523760890243,0.18740251419682372,-0.019164706760919078,-41.94534301757812,-1.414810180664062,-84.26121520996094,-0.3485196360592906,-0.04551528724221723,-0.1169473929486496,Ying
96,236,2017-02-24,08:13:45,0.000000,8.540199,-15.963982,1,281.734714,08:13:45,110.6200160980225,0.6130218505859375,-85.0979995727539,0.4773887395858765,34.03140917680548,-118.2833232959826,64.18444061279297,5,-0.2326071619382042,0.091759514664427,-0.09613050328133294,-0.4330552654253627,0.16156396375111015,-0.039957494792557724,-41.65945053100586,0.6130218505859375,-85.0979995727539,-0.5612974187250245,-0.08477587434827437,0.08872480961264387,Ying
96,237,2017-02-24,08:13:45,0.000000,8.540199,-15.149717,1,281.734714,08:13:45,349.7319030761719,1.151397705078125,-24.84110260009766,0.4773887395858765,34.03140917680548,-118.2833232959826,64.18444061279297,5,-0.65735124712671,0.136882074009047,0.06524517512116838,-0.4936502181798299,0.15489599791656083,-0.011536340009882667,-12.21415615081787,1.151397705078125,-24.84110260009766,-0.2252203375946931,0.08170658119195805,-0.01933321793343023,Ying
96,238,2017-02-24,08:13:45,0.000000,8.540199,-16.218217,1,281.734714,08:13:45,351.163818359375,0.74920654296875,-25.26763916015625,0.4773887395858765,34.03140917680548,-118.2833232959826,64.18444061279297,5,-0.3411506012187735,-0.01687367617845476,-0.0602724764567078,-0.4524514993497544,0.10849135344862483,-0.024702710013616434,-12.8868408203125,0.74920654296875,-25.26763916015625,-0.2050120049270628,-0.09949569832536034,-0.01070537494990052,Ying
96,239,2017-02-24,08:13:45,0.000000,8.540199,-15.997212,1,281.734714,08:13:45,356.1649475097656,2.224014282226562,-24.21768951416016,0.4773887395858765,34.03140917680548,-118.2833232959826,64.18444061279297,5,-0.5112536434734163,0.2001411425449843,0.02569450859619327,-0.4683372638561333,0.13325111328973227,-0.011087588345123202,-13.32408428192139,2.224014282226562,-24.21768951416016,-0.3792234865829232,0.1249549857142998,0.1197232057528392,Ying
96,240,2017-02-24,08:13:45,0.000000,8.540199,-17.324029,1,281.734714,08:13:45,359.9379577636719,4.000442504882812,-23.62709045410156,0.4773887395858765,34.03140917680548,-118.2833232959826,64.18444061279297,5,-0.4653462692137691,0.0856734477837329,-0.07749364904516769,-0.4675292280738238,0.12039771140693536,-0.02902759814916557,-12.75230312347412,4.000442504882812,-23.62709045410156,-0.1442053793378286,-0.06843764737674725,-0.05628724121936974,Ying
98,241,2017-02-24,08:13:46,0.000000,6.258269,-15.709557,1,285.609791,08:13:46,4.94146728515625,4.469696044921875,-23.13493347167969,0.4773887395858765,34.03142325668099,-118.2833551761917,63.68267059326172,5,-0.4237573274341703,0.004824438986827884,0.1185922455664322,-0.4557039772105931,0.08917487393630975,0.010852819626124208,-12.85320663452148,4.469696044921875,-23.13493347167969,0.05395191525947925,-0.04907726520019821,-0.1365285511795662,Ying
98,242,2017-02-24,08:13:46,0.000000,6.258269,-16.798276,1,285.609791,08:13:46,7.872406005859375,6.104034423828125,-22.53457260131836,0.4773887395858765,34.03142325668099,-118.2833551761917,63.68267059326172,5,-0.6100246553092468,0.2458990937790424,-0.06162041114650771,-0.4973946670191885,0.1315148954775609,-0.008726273861509377,-12.2622184753418,6.104034423828125,-22.53457260131836,0.2952191300024448,-0.1580391696202452,-0.08912801220168186,Ying
98,243,2017-02-24,08:13:46,0.000000,6.258269,-13.458251,1,285.609791,08:13:46,9.996673583984375,6.020217895507812,-22.45254898071289,0.4773887395858765,34.03142325668099,-118.2833551761917,63.68267059326172,5,-0.3059750636396467,-0.3730853074480132,0.2336291463990444,-0.4456814720921992,-0.004805983854474255,0.05674754840264173,-12.54810810089111,6.020217895507812,-22.45254898071289,-0.263598086799389,0.04220284747837668,0.1965021399798236,Ying
