gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
59,154,2017-02-10,09:52:31,5.785131,4.611140,-6.968609,1,145.049312,09:52:31,180.6742706298828,4.259185791015625,19.612548828125,0.626461923122406,34.02246825668464,-118.2916365520528,54.00831370831172,5,-0.4234171531337974,-0.05711383800751077,-0.001662380053391532,-0.46196250460440824,0.013895300978765662,-0.11698997160527433,-2.936538696289062,4.259185791015625,19.612548828125,-0.03081810013439695,0.01602930028507793,-0.007883223142743553,seonkim
61,155,2017-02-10,09:52:32,0.013905,2.459981,-6.167053,1,145.055528,09:52:32,180.3006134033203,4.109283447265625,19.76611328125,0.626461923122406,34.02246820078241,-118.291636552057,53.33823554827674,5,-0.5025686661834886,0.07679460508566593,0.02845384468477113,-0.47293251139526044,0.030887938705648283,-0.07769742115620057,-2.637359619140625,4.109283447265625,19.76611328125,-0.05084214205459373,-0.02552879589339057,0.02340519124016139,seonkim
61,156,2017-02-10,09:52:32,0.013905,2.459981,-6.828606,1,145.055528,09:52:32,180.345085144043,3.808975219726562,19.61859130859375,0.626461923122406,34.02246820078241,-118.291636552057,53.33823554827674,5,-0.4232985519973602,-0.02500503715522434,-0.06908685377098152,-0.4595235889441328,0.01578810407684178,-0.07537122288934428,-2.48834228515625,3.808975219726562,19.61859130859375,-0.003927097343430845,-0.01916730299751829,-0.02377563694779141,seonkim
61,157,2017-02-10,09:52:32,0.013905,2.459981,-6.452482,1,145.055528,09:52:32,180.4354248046875,4.184127807617188,19.76885986328125,0.626461923122406,34.02246820078241,-118.291636552057,53.33823554827674,5,-0.5279851606242508,0.0945473801193894,9.168157747711791e-05,-0.4780189078080124,0.03706541174224945,-0.05498445048175617,-2.337066650390625,4.184127807617188,19.76885986328125,0.005990780872133246,0.04903172514555786,-0.02291889802511292,seonkim
61,158,2017-02-10,09:52:32,0.013905,2.459981,-6.752364,1,145.055528,09:52:32,180.39111328125,4.184356689453125,19.84161376953125,0.626461923122406,34.02246820078241,-118.291636552057,53.33823554827674,5,-0.4394938363952055,-0.06850328663870046,-0.04497539672051065,-0.467611120453044,0.008545372095432026,-0.05228044243319847,-2.562164306640625,4.184356689453125,19.84161376953125,-0.04781998684957181,0.03843287663926051,-0.009039035055837943,seonkim
61,159,2017-02-10,09:52:32,0.013905,2.459981,-6.018051,1,145.055528,09:52:32,180.4109954833984,4.109390258789062,19.84112548828125,0.626461923122406,34.02246820078241,-118.291636552057,53.33823554827674,5,-0.5053069876740026,0.1059003944982679,0.02397089904064709,-0.4777948931446746,0.03484643615446105,-0.031680668870493284,-2.637466430664062,4.109390258789062,19.84112548828125,-0.002817890749412842,-0.0191675693136273,-0.02589311633051341,seonkim
63,160,2017-02-10,09:52:33,0.249614,1.377798,-5.623518,1,145.167116,09:52:33,180.2979583740234,4.409469604492188,19.91583251953125,0.626461923122406,34.02246920430897,-118.2916365494329,54.10634840984265,5,-0.4445095997652726,-0.05750365338828488,0.001318952093886369,-0.4688026643742591,0.009897485797585828,-0.02276561627755644,-2.561386108398438,4.409469604492188,19.91583251953125,0.01123161558130018,-0.004261590376344797,-0.02976508623937961,seonkim
63,161,2017-02-10,09:52:33,0.249614,1.377798,-5.512737,1,145.167116,09:52:33,180.3121871948242,3.585769653320312,20.43316650390625,0.626461923122406,34.02246920430897,-118.2916365494329,54.10634840984265,5,-0.5196480862854734,0.06585698677992514,-0.01759788452121648,-0.48253887094880815,0.025015292601202072,-0.021369521442294846,-3.615463256835938,3.585769653320312,20.43316650390625,-0.02125442234381339,0.0565112130670454,0.005518069778644182,seonkim
63,162,2017-02-10,09:52:33,0.249614,1.377798,-5.512737,1,145.167116,09:52:33,180.2669219970703,3.359603881835938,19.761962890625,0.626461923122406,34.02246920430897,-118.2916365494329,54.10634840984265,5,-0.4123765367961989,0.001538038069942363,0.04280953161596984,-0.4635840805380669,0.018672766451890595,-0.004031151586564908,-3.315353393554688,3.359603881835938,19.761962890625,-0.0231066508819635,0.01282897960312971,-0.02060061629619894,seonkim
63,163,2017-02-10,09:52:33,0.249614,1.377798,0.712412,1,145.167116,09:52:33,180.0739517211914,3.884780883789062,19.8336181640625,0.626461923122406,34.02246920430897,-118.2916365494329,54.10634840984265,5,-0.5502981896373272,0.006388592885489373,0.005869920080783395,-0.4870104357681474,0.015354120655217877,-0.0013563155714444437,-3.463348388671875,3.884780883789062,19.8336181640625,0.02002057981077968,-0.01492275685215,-0.04467452728607922,seonkim
63,164,2017-02-10,09:52:33,0.249614,1.377798,4.614454,1,145.167116,09:52:33,179.7718353271484,3.88470458984375,19.83514404296875,0.626461923122406,34.02246920430897,-118.2916365494329,54.10634840984265,5,-0.413218567802968,0.01896950468430957,0.2351528629429199,-0.46707510425174215,0.016330839108978524,0.06253810816887027,-3.3133544921875,3.88470458984375,19.83514404296875,0.01942802646823705,-0.02452984416850185,-0.01485351466380794,seonkim
65,165,2017-02-10,09:52:34,0.218024,0.792815,6.205188,1,145.264581,09:52:34,179.3873825073242,4.259979248046875,20.060302734375,0.626461923122406,34.02246832778361,-118.2916365513963,54.28145305276666,5,-0.5223354667117038,-0.00583903370806611,0.08106567042168455,-0.4820040344405793,0.010341510251049648,0.06754344420230661,-3.162200927734375,4.259979248046875,20.060302734375,0.02567127501170981,-0.04265904697310725,-0.00957566201548891,seonkim
65,166,2017-02-10,09:52:34,0.218024,0.792815,8.923997,1,145.264581,09:52:34,179.2040405273438,4.6351318359375,20.2105712890625,0.626461923122406,34.02246832778361,-118.2916365513963,54.28145305276666,5,-0.4421615687289978,0.0075073276028845,0.1562706329486089,-0.47124034483231264,0.009575838203069011,0.09151364540402787,-3.01092529296875,4.6351318359375,20.2105712890625,-0.01927729155053856,-0.009567672532218671,-0.001514273395819055,seonkim
65,167,2017-02-10,09:52:34,0.218024,0.792815,9.636091,1,145.264581,09:52:34,178.9197006225586,4.85955810546875,19.91204833984375,0.626461923122406,34.02246832778361,-118.2916365513963,54.28145305276666,5,-0.5083442609954645,0.0264358490050602,0.02248967009234573,-0.48126419826855277,0.014130674853449925,0.07286638970550205,-2.784576416015625,4.85955810546875,19.91204833984375,0.01338904238037337,0.09271262702892852,-0.007387608863879807,seonkim
65,168,2017-02-10,09:52:34,0.218024,0.792815,11.684150,1,145.264581,09:52:34,178.6514511108398,4.859527587890625,19.75823974609375,0.626461923122406,34.02246832778361,-118.2916365513963,54.28145305276666,5,-0.4638448403970507,0.02604446685247707,0.1115540356864201,-0.4765582505327513,0.01734925976893378,0.08331809758993804,-3.159347534179688,4.859527587890625,19.75823974609375,0.0172618112375666,0.1236311283364215,-0.03586878514173222,seonkim
67,169,2017-02-10,09:52:35,4.464162,1.628331,12.270083,1,147.260241,09:52:35,178.2204513549805,4.559295654296875,19.45477294921875,0.626461923122406,34.02245038044995,-118.2916365998518,54.6535751444485,5,-0.4971651929590607,-0.01032509096801061,0.01407890694472191,-0.4821253440369001,0.009872862007833688,0.06461270013216798,-3.610107421875,4.559295654296875,19.45477294921875,0.03895805200622414,0.007423827854704884,-0.02166321757114055,seonkim
67,170,2017-02-10,09:52:35,4.464162,1.628331,14.017229,1,147.260241,09:52:35,177.869010925293,4.333938598632812,19.38580322265625,0.626461923122406,34.02245038044995,-118.2916365998518,54.6535751444485,5,-0.4600494952821579,0.02187192757433455,0.09149310728490653,-0.47616141636346765,0.013114484107279025,0.07187460910211924,-3.085891723632812,4.333938598632812,19.38580322265625,-0.01500824432314155,-0.03514946533130182,-0.0070344737033353,seonkim
67,171,2017-02-10,09:52:35,4.464162,1.628331,14.518851,1,147.260241,09:52:35,177.5172729492188,4.784164428710938,19.3797607421875,0.626461923122406,34.02245038044995,-118.2916365998518,54.6535751444485,5,-0.4926708473124641,0.03822694731200516,0.00845820539670912,-0.480621541688805,0.019898772037433843,0.054742273706542846,-3.534072875976562,4.784164428710938,19.3797607421875,-0.00754367010375845,0.02878104821659534,0.009767675930083621,seonkim
67,172,2017-02-10,09:52:35,4.464162,1.628331,15.910319,1,147.260241,09:52:35,176.9922256469727,5.00830078125,18.854736328125,0.626461923122406,34.02245038044995,-118.2916365998518,54.6535751444485,5,-0.464657455680501,0.02667973179419535,0.0677812919007743,-0.4763087446868085,0.021730690438174584,0.05826484546842184,-3.4573974609375,5.00830078125,18.854736328125,0.01406521898114449,-0.03840757660890476,0.04049016858134672,seonkim
67,173,2017-02-10,09:52:35,4.464162,1.628331,16.341075,1,147.260241,09:52:35,176.5392379760742,4.857513427734375,18.25299072265625,0.626461923122406,34.02245038044995,-118.2916365998518,54.6535751444485,5,-0.4934537977000492,0.04591621990084918,0.00373377576586563,-0.4809405872612041,0.028264561459920755,0.04353293824827076,-3.682098388671875,4.857513427734375,18.25299072265625,-0.05275802014279674,0.00858150398056233,0.01943335279041721,seonkim
69,174,2017-02-10,09:52:36,8.900653,3.271933,16.880270,1,151.239190,09:52:36,175.8488922119141,4.707794189453125,18.248291015625,0.626461923122406,34.02241459703308,-118.2916366967678,54.61890577488847,5,-0.443765422401987,-0.02490003736388927,0.01096302710368968,-0.47089748554713423,0.01390181483600466,0.034733974432454746,-4.207672119140625,4.707794189453125,18.248291015625,0.05908915300224211,-0.02457698211979625,-0.0184080357707367,seonkim
69,175,2017-02-10,09:52:36,8.900653,3.271933,17.006699,1,151.239190,09:52:36,175.2779235839844,5.157058715820312,17.87469482421875,0.626461923122406,34.02241459703308,-118.2916366967678,54.61890577488847,5,-0.4945961051897742,0.03287451116656284,-0.01655465163941446,-0.47729981485637674,0.01902740660565927,0.020878033500777403,-3.905319213867188,5.157058715820312,17.87469482421875,-0.001326254222859461,0.01384817135230303,0.01721440697016319,seonkim
69,176,2017-02-10,09:52:36,8.900653,3.271933,17.437669,1,151.239190,09:52:36,174.7929992675781,5.532516479492188,18.17340087890625,0.626461923122406,34.02241459703308,-118.2916366967678,54.61890577488847,5,-0.494400553669047,0.01463291065321844,0.003748063428598018,-0.4819196856742141,0.01784020622606259,0.016250265676602815,-3.904281616210938,5.532516479492188,18.17340087890625,0.01351287937106205,0.03836656392811754,-0.0271631778543722,seonkim
69,177,2017-02-10,09:52:36,8.900653,3.271933,17.553766,1,151.239190,09:52:36,174.2145690917969,5.7572021484375,17.7923583984375,0.626461923122406,34.02241459703308,-118.2916366967678,54.61890577488847,5,-0.4638972287486389,0.008377316447259657,-0.01724349634355072,-0.4770508069825809,0.015283747770062304,0.007201717807907846,-4.427810668945312,5.7572021484375,17.7923583984375,0.01723145120113969,0.02236096577674132,-0.0005336974824518793,seonkim
69,178,2017-02-10,09:52:36,8.900653,3.271933,17.825326,1,151.239190,09:52:36,173.9248809814453,6.581451416015625,17.8052978515625,0.626461923122406,34.02241459703308,-118.2916366967678,54.61890577488847,5,-0.4262974257668499,0.01003854019746631,-0.006879229755648107,-0.46333946577366164,0.013866722361769317,0.0033976623545743365,-2.849533081054688,6.581451416015625,17.8052978515625,-0.08428851586878987,-0.08413751463498238,0.08206983636464486,seonkim
71,179,2017-02-10,09:52:37,0.000000,1.742867,17.780433,1,203.720413,09:52:37,173.9421768188477,6.65667724609375,17.95501708984375,0.626461923122406,34.02218088444333,-118.2920467661115,54.44518916740641,5,-0.5775124315559288,0.07745518198634282,-0.0279761736886667,-0.4941840017075496,0.03104553973269698,-0.005078174342749663,-2.849472045898438,6.65667724609375,17.95501708984375,-0.0746097895191149,0.1173551229115407,-0.04615231537496419,seonkim
